client_id,round,flops
0d82fd99,67,0
f2f0d244,67,0
7d6b4b10,67,0
e71a9381,68,0
e4be0cf6,68,0
7c83c5f6,68,0
1c84a139,68,0
439c84f4,68,0
ca4d5368,68,0
964e8cfd,68,0
a045368c,68,0
0ff728b5,68,0
a6f2fd71,68,0
321aba74,68,0
9fac5701,68,0
dae01802,68,0
b69002d4,68,0
472b8045,68,0
51f7a034,68,0
0b7ee1a0,68,0
4a1e736b,68,0
7fb8d703,68,0
b69fe0e2,68,0
5c8af87a,69,0
2e75d37a,69,0
15dd287d,69,0
d1dd03ed,69,0
51c5601d,69,0
471a0925,69,0
435695e3,69,0
3c4aa5ef,69,0
8012c69d,69,0
d0faf7e4,69,0
890cc926,69,0
a045368c,69,0
ed032775,69,0
ca4d5368,69,0
617aeb6c,69,0
10ace7eb,69,0
b8874962,69,0
256c0a05,69,0
57152045,69,0
3d53244b,69,0
c9b5ff26,70,0
067f61e2,70,0
42f81601,70,0
5a5721f8,70,0
29fb33da,70,0
4995d875,70,0
0f46028a,70,0
ace072ba,70,0
f19c1390,70,0
89947bd7,70,0
bde0f20a,70,0
25e95412,70,0
ee1d8d49,70,0
bfd26d6b,70,0
1acc97de,70,0
b4ea0d9a,70,0
3c4aa5ef,70,0
7f74626f,70,0
e882abb2,70,0
6565a81d,70,0
686d030b,71,0
b8874962,71,0
333d7ddb,71,0
24befdb3,71,0
890cc926,71,0
8dc18a75,71,0
b97c9f77,71,0
6565a81d,71,0
bfd26d6b,71,0
4e6902d0,71,0
7f74626f,71,0
235b444f,71,0
ceef6d96,71,0
89947bd7,71,0
b69fe0e2,71,0
692a88e6,71,0
b414c653,71,0
b76f6088,71,0
3b3d2f59,71,0
a929f9b9,71,0
113b3fbc,72,0
686d030b,72,0
d264f7b6,72,0
9a76f8c3,72,0
5c8af87a,72,0
8134f43f,72,0
a7216980,72,0
3a929277,72,0
fb7eb481,72,0
8dc18a75,72,0
ed032775,72,0
3b4f8f24,72,0
a2cc5444,72,0
211b928a,72,0
d070ea86,72,0
7c83c5f6,72,0
24a3e589,72,0
508e30ee,72,0
6565a81d,72,0
a04817c2,72,0
91b03183,73,0
332d33b1,73,0
cfbedff9,73,0
0137b3f4,73,0
3102f006,73,0
cdee383b,73,0
39833acb,73,0
234d6a48,73,0
3bb68054,73,0
2fcb6397,73,0
8e523821,73,0
35d1b6ee,73,0
3bc21161,73,0
f0659908,73,0
1b42b551,73,0
de3fe344,73,0
d21fd169,73,0
c9b653a0,73,0
28e47b1a,73,0
3d794813,73,0
63f7a489,74,0
42a99aec,74,0
eb0676ec,74,0
5ebc1cda,74,0
7213ed54,74,0
5769c5ab,74,0
122c5aa7,74,0
fb8c31a9,74,0
98ea0818,74,0
24befdb3,74,0
9f93e408,74,0
2aca1e72,74,0
beb458a4,74,0
499be02e,74,0
5f9cd2eb,74,0
cc3b5b62,74,0
54ad8f22,74,0
b69fe0e2,74,0
7fb8d703,74,0
f2e9b610,74,0
f035e2ea,75,0
8eb4a1bf,75,0
617aeb6c,75,0
de89e2ca,75,0
0cb74144,75,0
e4be0cf6,75,0
d070ea86,75,0
8e05039f,75,0
d5b963aa,75,0
cb62dbf1,75,0
89947bd7,75,0
0f7266cf,75,0
893705bb,75,0
8134f43f,75,0
7d6b4b10,75,0
37dca74f,75,0
676f8138,75,0
c5a1e46c,75,0
e0315cf6,75,0
b66f4f93,75,0
cdee383b,76,0
72242187,76,0
ab46af55,76,0
234d6a48,76,0
a6f2fd71,76,0
324210dd,76,0
15c563d7,76,0
099d52ad,76,0
61ab8fbc,76,0
856eb138,76,0
365908bd,76,0
9ff2d2f4,76,0
8b25410a,76,0
a04817c2,76,0
eaa83485,76,0
f035e2ea,76,0
e6327279,76,0
b5552931,76,0
dae01802,76,0
b69002d4,76,0
679463fc,77,0
e41a903b,77,0
4c6167ca,77,0
5cf1ecce,77,0
29fb33da,77,0
2bdbe5f7,77,0
42a99aec,77,0
c6ee87a7,77,0
28e47b1a,77,0
888a0c49,77,0
9151f184,77,0
3d794813,77,0
e9bc5cc2,77,0
f8ba7c0e,77,0
bb05582b,77,0
d070ea86,77,0
bd76a7fd,77,0
28ed6bc9,77,0
435695e3,77,0
4cee0c60,77,0
856eb138,78,0
f30285c8,78,0
2927c601,78,0
4c3cddb8,78,0
ec989d6d,78,0
cc3b5b62,78,0
d394ef8e,78,0
eb3f7d82,78,0
ed032775,78,0
9e92ef0c,78,0
fb8c31a9,78,0
8dc18a75,78,0
c1e0e8e3,78,0
cd671b5f,78,0
cd85758f,78,0
3a69f765,78,0
cb72dfb6,78,0
85851131,78,0
256c0a05,78,0
de3fe344,78,0
a1e71565,79,0
ef77b778,79,0
b0f5b16d,79,0
9151f184,79,0
61abbf52,79,0
28e47b1a,79,0
14c7b073,79,0
18e910f4,79,0
30276d03,79,0
87d5e978,79,0
6aa8def4,79,0
29229c21,79,0
211b928a,79,0
3102f006,79,0
cc3b5b62,79,0
1ed0b13d,79,0
ee1d8d49,79,0
cdee383b,79,0
64df20d8,79,0
8134f43f,79,0
10ace7eb,80,0
fbb56351,80,0
71d0ded4,80,0
1a994c9f,80,0
64df20d8,80,0
ec989d6d,80,0
9a69672b,80,0
3cc595de,80,0
bbd0bbd0,80,0
1acc97de,80,0
3bfd30e6,80,0
d5b963aa,80,0
c634a189,80,0
98ea0818,80,0
e1469561,80,0
0a196374,80,0
7d6b4b10,80,0
189cbabe,80,0
4995d875,80,0
890cc926,80,0
645ed69d,81,0
3c4aa5ef,81,0
b0ae6326,81,0
9ff2d2f4,81,0
fa52ddf6,81,0
3ce4910e,81,0
9a76f8c3,81,0
7846fd85,81,0
ca4d5368,81,0
050170cb,81,0
f736ab63,81,0
98ea0818,81,0
742d6431,81,0
3a3ee7ed,81,0
7e7ca854,81,0
fbb2f6cc,81,0
28e47b1a,81,0
c6ee87a7,81,0
5ebc1cda,81,0
eb0676ec,81,0
cce7416f,82,0
64df20d8,82,0
6fb3d5a7,82,0
499be02e,82,0
2927c601,82,0
9b8a7439,82,0
8e523821,82,0
ff2b842e,82,0
f68160c0,82,0
aa80f517,82,0
02ade946,82,0
ace072ba,82,0
b97c9f77,82,0
3f45a0cf,82,0
879a2b38,82,0
87d5e978,82,0
4cee0c60,82,0
c50f55b8,82,0
a2cc5444,82,0
e4be0cf6,82,0
e41a903b,83,0
0a196374,83,0
aa80f517,83,0
3bfd30e6,83,0
0cb74144,83,0
525eaa62,83,0
692a88e6,83,0
6fb3d5a7,83,0
cc3b5b62,83,0
64df20d8,83,0
b91b718c,83,0
b69002d4,83,0
61abbf52,83,0
28e47b1a,83,0
7213ed54,83,0
cd85758f,83,0
c6ee87a7,83,0
9b02d503,83,0
c1e0e8e3,83,0
ac9dee0e,83,0
39833acb,84,0
fa57ab3b,84,0
1a994c9f,84,0
c9b5ff26,84,0
b87bdb22,84,0
845f8553,84,0
c1d39ce8,84,0
5a5721f8,84,0
f2f0d244,84,0
8e523821,84,0
be7a5b2d,84,0
15c563d7,84,0
890cc926,84,0
5f5eef60,84,0
ddedba85,84,0
cc4f9250,84,0
879a2b38,84,0
3e31dffe,84,0
bbc30633,84,0
779de043,84,0
171edea9,85,0
3ce4910e,85,0
f19c1390,85,0
a05a90c1,85,0
0f46028a,85,0
da040491,85,0
f736ab63,85,0
a1e71565,85,0
28ce0c58,85,0
bb05582b,85,0
91b03183,85,0
179a61b7,85,0
b97c9f77,85,0
de89e2ca,85,0
ccca5655,85,0
c9b5ff26,85,0
c1d39ce8,85,0
333d7ddb,85,0
63f7a489,85,0
617aeb6c,85,0
b97c9f77,86,0
3bb68054,86,0
324210dd,86,0
676f8138,86,0
72e382bd,86,0
f19c1390,86,0
cb62dbf1,86,0
25e95412,86,0
32ad5b65,86,0
c22ebf46,86,0
9886d8bf,86,0
9151f184,86,0
333d7ddb,86,0
3b195250,86,0
f5341341,86,0
de89e2ca,86,0
b8874962,86,0
61abbf52,86,0
63f7a489,86,0
cce7416f,86,0
c22ebf46,87,0
a929f9b9,87,0
fa57ab3b,87,0
333d7ddb,87,0
cd671b5f,87,0
256c0a05,87,0
0132a06d,87,0
3bb68054,87,0
f01a0d63,87,0
fb8c31a9,87,0
e1469561,87,0
f5733968,87,0
099d52ad,87,0
435695e3,87,0
a04817c2,87,0
365908bd,87,0
7c83c5f6,87,0
8b25410a,87,0
bbd0bbd0,87,0
773e26f7,87,0
8012c69d,88,0
c948d727,88,0
c5a1e46c,88,0
8dc18a75,88,0
e9abfe31,88,0
a05a90c1,88,0
beb458a4,88,0
171edea9,88,0
9151f184,88,0
563aa4e6,88,0
321aba74,88,0
cb72dfb6,88,0
7e7ca854,88,0
834f03fe,88,0
24a3e589,88,0
eeaf97c3,88,0
4e6902d0,88,0
6ef407da,88,0
bbc30633,88,0
471a0925,88,0
0ea9c8ce,89,0
4a1e736b,89,0
54ad8f22,89,0
bd76a7fd,89,0
3c4aa5ef,89,0
7f74626f,89,0
f8ba7c0e,89,0
42f81601,89,0
f2898d06,89,0
686d030b,89,0
563aa4e6,89,0
c79159aa,89,0
8012c69d,89,0
890cc926,89,0
f2f0d244,89,0
b0f5b16d,89,0
1e9e6bdd,89,0
122c5aa7,89,0
e1469561,89,0
aa80f517,89,0
e0c782d5,90,0
fd5ccd39,90,0
ef3367d9,90,0
1c84a139,90,0
c634a189,90,0
508e30ee,90,0
d9aa8c90,90,0
ff2b842e,90,0
2fcb6397,90,0
742d6431,90,0
f0659908,90,0
324210dd,90,0
3a3ee7ed,90,0
ff4ed4f3,90,0
1b4c9b89,90,0
f9643d42,90,0
b414c653,90,0
ee1d8d49,90,0
d962e5ac,90,0
32ad5b65,90,0
bbc30633,91,0
978240e1,91,0
e49428d9,91,0
fb7eb481,91,0
a045368c,91,0
8e523821,91,0
e41a903b,91,0
1b4c9b89,91,0
3589bc72,91,0
d278d8ef,91,0
32ad5b65,91,0
57152045,91,0
cd85758f,91,0
9fac5701,91,0
c9b5ff26,91,0
2b5e346d,91,0
61abbf52,91,0
e6327279,91,0
bdd22e4d,91,0
cce7416f,91,0
ca4912b6,92,0
b29f8b23,92,0
d264f7b6,92,0
9b02d503,92,0
8dc18a75,92,0
f68160c0,92,0
f736ab63,92,0
da040491,92,0
5c8af87a,92,0
7211390b,92,0
1b4c9b89,92,0
837a0f64,92,0
2927c601,92,0
cb62dbf1,92,0
d5b963aa,92,0
179a61b7,92,0
645ed69d,92,0
f798ac78,92,0
51c5601d,92,0
c50f55b8,92,0
51f7a034,93,0
cfbedff9,93,0
234d6a48,93,0
cd671b5f,93,0
ac9dee0e,93,0
bbf38549,93,0
40738a2d,93,0
20fd451f,93,0
c39703ec,93,0
7f9eb952,93,0
856eb138,93,0
f2e59fea,93,0
45692b02,93,0
332d33b1,93,0
3a3ee7ed,93,0
e3e0f145,93,0
9f93e408,93,0
f2f0d244,93,0
8dc18a75,93,0
890cc926,93,0
a6f2fd71,94,0
1e9e6bdd,94,0
676f8138,94,0
89947bd7,94,0
d3831f6a,94,0
235b444f,94,0
b76f6088,94,0
ce0cb033,94,0
3a69f765,94,0
9886d8bf,94,0
14c7b073,94,0
1ecfb537,94,0
42a99aec,94,0
bd76a7fd,94,0
28ed6bc9,94,0
c50f55b8,94,0
6aa8def4,94,0
0ba018fc,94,0
365908bd,94,0
0585b66d,94,0
099d52ad,95,0
98ea0818,95,0
3291330e,95,0
c98bbbd3,95,0
b414c653,95,0
837a0f64,95,0
bdee441c,95,0
8fe67225,95,0
cc8b3228,95,0
bb05582b,95,0
460209ac,95,0
332d33b1,95,0
e71a9381,95,0
834f03fe,95,0
472b8045,95,0
42a99aec,95,0
61e2f74f,95,0
f5341341,95,0
b29f8b23,95,0
63f7a489,95,0
1acc97de,96,0
3bfd30e6,96,0
e7ea8b76,96,0
890cc926,96,0
54aecbd5,96,0
c5a1e46c,96,0
692a88e6,96,0
7211390b,96,0
1b4c9b89,96,0
7846fd85,96,0
bdee441c,96,0
b308773d,96,0
cd85758f,96,0
b29f8b23,96,0
9151f184,96,0
23da904f,96,0
067f61e2,96,0
563aa4e6,96,0
28e47b1a,96,0
845f8553,96,0
bdee441c,97,0
6fb3d5a7,97,0
c22ebf46,97,0
3bb68054,97,0
f736ab63,97,0
b66f4f93,97,0
fbb56351,97,0
5a98d407,97,0
f035e2ea,97,0
31f01a8d,97,0
0132a06d,97,0
42a99aec,97,0
8eb4a1bf,97,0
c50f55b8,97,0
322d17d3,97,0
645ed69d,97,0
211b928a,97,0
81332c92,97,0
d5b963aa,97,0
525eaa62,97,0
cd7f8c1b,98,0
1c84a139,98,0
bbd0bbd0,98,0
017c4098,98,0
ca4912b6,98,0
3b195250,98,0
98ea0818,98,0
5170b77f,98,0
97f4c236,98,0
e3e0f145,98,0
c5a1e46c,98,0
3b4f8f24,98,0
099d52ad,98,0
3589bc72,98,0
25e95412,98,0
cb62dbf1,98,0
0137b3f4,98,0
73f20b00,98,0
9aa21fa9,98,0
9a76f8c3,98,0
8eb4a1bf,99,0
42f81601,99,0
578d3efb,99,0
c4e00ee9,99,0
e49428d9,99,0
7f9eb952,99,0
3bfd30e6,99,0
15c563d7,99,0
61ab8fbc,99,0
3bb68054,99,0
a1e71565,99,0
97f4c236,99,0
122c5aa7,99,0
234d6a48,99,0
9aa21fa9,99,0
7211390b,99,0
a1cff772,99,0
0ea9c8ce,99,0
1dc86f91,99,0
a929f9b9,99,0
61e2f74f,100,0
61abbf52,100,0
b69002d4,100,0
1a994c9f,100,0
cb2929ce,100,0
499be02e,100,0
73f20b00,100,0
96d8bb6f,100,0
24a3e589,100,0
bbc30633,100,0
bfd26d6b,100,0
96a48d28,100,0
02ade946,100,0
af6fbbf5,100,0
189cbabe,100,0
5f5eef60,100,0
f0522ff4,100,0
e41a903b,100,0
eb3f7d82,100,0
f0659908,100,0
