client_id,round,flops
c50f55b8,97,991775232.0
322d17d3,97,369947904.0
645ed69d,97,381754752.0
211b928a,97,366012288.0
81332c92,97,401432832.0
d5b963aa,97,366012288.0
525eaa62,97,389625984.0
cd7f8c1b,98,346334208.0
1c84a139,98,358141056.0
bbd0bbd0,98,322720512.0
017c4098,98,381754752.0
ca4912b6,98,366012288.0
3b195250,98,377819136.0
98ea0818,98,452595840.0
5170b77f,98,377819136.0
97f4c236,98,334527360.0
e3e0f145,98,362076672.0
c5a1e46c,98,338462976.0
3b4f8f24,98,350269824.0
099d52ad,98,299106816.0
3589bc72,98,405368448.0
25e95412,98,484080768.0
cb62dbf1,98,393561600.0
0137b3f4,98,299106816.0
73f20b00,98,377819136.0
9aa21fa9,98,338462976.0
9a76f8c3,98,366012288.0
8eb4a1bf,99,310913664.0
42f81601,99,373883520.0
578d3efb,99,397497216.0
c4e00ee9,99,362076672.0
e49428d9,99,314849280.0
7f9eb952,99,318784896.0
3bfd30e6,99,310913664.0
15c563d7,99,314849280.0
61ab8fbc,99,409304064.0
3bb68054,99,366012288.0
a1e71565,99,389625984.0
97f4c236,99,334527360.0
122c5aa7,99,303042432.0
234d6a48,99,369947904.0
9aa21fa9,99,338462976.0
7211390b,99,306978048.0
a1cff772,99,299106816.0
0ea9c8ce,99,346334208.0
1dc86f91,99,401432832.0
a929f9b9,99,393561600.0
61e2f74f,100,369947904.0
61abbf52,100,318784896.0
b69002d4,100,409304064.0
1a994c9f,100,377819136.0
cb2929ce,100,342398592.0
499be02e,100,318784896.0
73f20b00,100,377819136.0
96d8bb6f,100,362076672.0
24a3e589,100,358141056.0
bbc30633,100,377819136.0
bfd26d6b,100,369947904.0
96a48d28,100,318784896.0
02ade946,100,401432832.0
af6fbbf5,100,310913664.0
189cbabe,100,358141056.0
5f5eef60,100,369947904.0
f0522ff4,100,377819136.0
e41a903b,100,330591744.0
eb3f7d82,100,314849280.0
f0659908,100,385690368.0
